Mouse_RFID,Group_ID,mutant,Timestamp_base3,RC,authority,hub,eigenvector_centrality,constraint,pagerank,incloseness,outcloseness,instrength,outstrength,indegree,outdegree,transitivity,summed cocitation,summed bibcoupling,summed insubcomponent,summed outsubcomponent,summed injaccard,summed outjaccard
0007CB2224,7,False,3,False,0.02299017997518024,-0.30242481673729726,0.056933729481259104,-0.03647985295644163,0.01488842388237116,-0.34745762711864403,-0.1825174825174825,53.0,24.0,-1,-2,0.1333333333333333,-7,-6,0,0,-1.3749999999999996,-0.7198412698412695
0007CD38E5,7,False,3,True,-0.01901103495103762,-0.06766922227495364,-0.1003694819697376,0.06448063662371395,0.0014001582423840836,-0.1522058823529412,-0.1670349094122846,132.0,114.0,0,1,0.09523809523809534,-1,5,0,0,-0.002777777777778212,0.5575396825396828
0007CD72E3,7,False,3,True,0.0,-0.2682322031415735,0.09114896183374555,-0.04579013741927518,0.07140407289305903,-0.23419740777667,-0.19446640316205532,281.0,112.0,2,0,0.03809523809523807,10,3,0,0,1.1388888888888893,0.863888888888888
0007CD7FB2,7,True,3,False,0.17643408163253899,0.5597508117363889,0.2927009553004287,0.2013320385443667,0.050667875970647744,-0.34210526315789475,-0.19999999999999998,100.0,213.0,1,3,-0.05476190476190468,3,13,0,0,0.7380952380952381,1.3301587301587299
0007CD81D3,7,False,3,True,-0.4752311363155712,-0.10842657408471323,-0.4982754108472509,0.06266060592714245,-0.04834794583311618,-0.2993348115299335,-0.21,62.0,82.0,0,0,0.3666666666666667,5,2,0,0,0.7380952380952381,0.27222222222222214
0007CDEAA7,7,False,3,False,-0.20193676641186026,-0.1832221024780457,-0.19664321968982523,0.08048749347612355,-0.012795653262538564,-0.31153846153846154,-0.1496975806451613,49.0,32.0,0,-1,0.033333333333333215,5,-2,0,0,0.5781746031746025,-0.2813492063492058
0007CDEEE2,7,False,3,False,-0.35862340883926347,-0.14905968389843616,-0.38831904554804525,0.023485509913366842,-0.03388955274135473,-0.03687580025608195,-0.25791855203619907,50.0,115.0,0,1,0.16666666666666663,0,6,0,0,0.08849206349206273,0.6694444444444452
0007CE0327,7,False,3,False,-0.15794841082245592,0.006727572583968278,-0.15632478582388148,0.08930826695936378,-0.00884372717908484,-0.10125,-0.33578792341678937,52.0,96.0,0,0,0.01904761904761909,1,1,0,0,0.09603174603174569,0.17499999999999982
0007CA3A3A,8,False,3,False,-0.11655117882676856,-0.15855615007991924,-0.11654546330814836,-0.06834366955986532,-0.013761854871761327,-0.03978779840848806,0.04331306990881459,-42.0,-82.0,0,-1,,0,-1,0,-43,-0.33333333333333326,-0.5833333333333333
0007CB0942,8,False,3,False,-0.1402674574734359,-0.12284526201287399,-0.09235873929051786,-0.015398305652220223,-0.009444262509044253,-0.04363636363636364,0.04544063647490821,-42.0,-39.0,-2,0,,-1,0,-42,0,-0.6527777777777777,-0.6011904761904763
0007CB30A6,8,False,3,False,-0.07894330440988423,-0.06766823058304094,-0.043525572799099826,0.08952029053583926,0.0011025110716330888,-0.11800699300699302,0.06863492755202091,-2.0,-25.0,0,1,,0,5,0,42,0.1428571428571428,0.8630952380952379
0007CB486D,8,True,3,False,0.10934118933906911,-0.030743530361616256,0.1387459214959379,-0.06112810120322065,0.053530093306872556,0.04416157018916228,-0.0817669172932331,169.0,90.0,0,1,0.0,-2,5,2,-1,-0.21825396825396837,0.8214285714285703
0007CD5116,8,False,3,False,0.0011089880686243926,-0.01678422719015614,0.008947136449496323,0.016815519896408615,0.0015006933932001192,0.04921394395078606,-0.09789057350032959,3.0,-9.0,0,-1,,1,-1,2,-1,-0.125,-0.38690476190476186
0007CD86B3,8,False,3,True,-0.25185147443771794,-0.16832871596969268,-0.1736421816047372,-0.08868372314636108,-0.011546512000403616,-0.013411908148750262,0.11479591836734696,-53.0,-41.0,0,0,0.0,0,1,2,-1,-0.14285714285714324,0.13690476190476097
0007CDC91B,8,False,3,False,-0.08365784368764961,-0.12213390461386225,-0.07807451426817502,0.2132173243565007,-0.004960838992720207,0.037889812889812885,0.030468356555313075,-13.0,-42.0,1,-1,-0.33333333333333326,1,-4,2,-1,-0.5,-0.6011904761904772
0007CDDBAF,8,False,3,True,-0.3789770431656587,0.0,-0.21343982231837078,-0.2660329558476173,0.005054794664886564,0.010080645161290328,-0.10091533180778033,-54.0,114.0,0,0,0.0,0,1,2,-1,-0.14285714285714324,0.13690476190476097
0007CDE223,8,False,3,False,-0.3729149750998769,-0.21365120874926274,-0.29694066890493376,-0.20116805808334592,-0.020379137540465234,0.08333333333333333,-0.12828947368421054,-83.0,-55.0,0,0,0.0,1,1,2,-1,0.09523809523809579,0.13690476190476097
0007CDEC0B,8,False,3,False,-0.09710056376678577,-0.1208689134162122,-0.06873528777176063,0.027017510619357532,-0.0010954865221977084,0.034603554340396456,0.02386363636363635,-5.0,-33.0,0,0,0.0,0,1,2,-1,-0.14285714285714324,0.13690476190476097
0007CA3A3A,10,False,3,False,-0.07326943327369806,-0.009857715779350407,-0.12572681023779547,0.1355598178601014,-0.03681488604599094,0.09673085535154502,0.03145093653899915,-81.0,-1.0,-3,0,-0.02857142857142858,-12,-4,0,0,-1.3361111111111117,-0.9857142857142858
0007CB0942,10,False,3,False,0.03024603948541371,-0.01573432741142683,-0.020549617351256044,0.023890534343228742,-0.0005545755304894456,-0.025961538461538466,0.10105263157894737,-4.0,-12.0,0,-2,-0.19999999999999996,-2,-11,0,0,-0.5222222222222221,-1.3591269841269842
0007CB2302,10,True,3,False,0.04073124490030558,0.04877619210619191,0.03016852431730077,0.11919855151370506,-0.00165929464278642,-0.004347826086956524,0.049811320754716976,12.0,13.0,1,-1,0.6666666666666666,3,-4,0,0,0.3809523809523805,-0.5611111111111109
0007CB30A6,10,False,3,False,-0.14787809070859725,-0.06507570838834517,-0.1683195410645107,-0.0678071253256512,-0.027347924094123843,0.09796437659033078,0.15483870967741933,-70.0,-34.0,-1,0,0.6666666666666666,-2,1,0,0,-0.2404761904761905,0.0
0007CB3713,10,False,3,False,0.07121044608654337,0.08368673921458675,0.06620475113808927,0.108739683322564,0.01780531540163903,0.00802675585284282,-0.0017123287671232945,40.0,60.0,4,1,0.6666666666666667,17,2,0,0,2.9623015873015874,1.0202380952380952
0007CB47A6,10,False,3,False,0.07019518034823002,-0.2719169176709931,-0.01892985925356211,-0.06767578836511678,-0.00033910999812268583,-0.020000000000000018,0.05975886772671676,15.0,-101.0,-1,-1,0.20000000000000007,-3,-2,0,0,-0.32738095238095255,-0.15277777777777857
0007CDDBAF,10,False,3,False,0.220222398655187,0.0,0.20156154677473526,0.036552009600678614,0.058673053536138,0.012272727272727282,0.0008401792382374956,149.0,90.0,0,0,-0.06666666666666654,-2,-4,0,0,-0.23214285714285676,-0.5789682539682532
0007CDE223,10,False,3,True,0.0,0.06779834063758045,-0.03808295510439663,0.011636587488034866,-0.0008697912193253998,-0.0057720057720057755,-0.006371359223300968,-20.0,29.0,0,0,-0.19999999999999984,-2,-5,0,0,-0.37896825396825307,-0.9785714285714286
0007CDEC0B,10,False,3,True,-0.11513152945539945,-0.20076822678078954,-0.21701777584547893,0.022054027253427533,-0.03234358798161177,0.021428571428571422,0.05664335664335665,-74.0,-74.0,-2,1,-0.06666666666666654,-11,2,0,0,-1.3015873015873014,-0.1424603174603183
0007CE0327,10,False,3,False,0.10040504602075867,0.048054834562152426,0.06492688992464807,0.059936355905220506,0.023450800574673483,0.05605461731943945,0.030219780219780223,55.0,52.0,0,0,-0.09999999999999998,-2,-5,0,0,-0.1765873015873014,-0.9742063492063497
0007CA3A72,11,True,3,False,-0.052105055877399914,0.009496023920517155,-0.02907346165432817,0.032761519839401565,-0.004296080554141629,0.0758241758241758,0.04999999999999999,-31.0,-20.0,-1,1,0.0,-3,6,-44,44,-0.47619047619047605,0.4638888888888888
0007CB0B74,11,False,3,False,-0.031560779600878885,0.0589282331246479,-0.026840072846692042,0.05783215340838438,-0.003357844073124429,0.058797909407665494,0.07499999999999998,-30.0,5.0,2,0,,10,0,0,0,1.2611111111111113,0.1428571428571428
0007CB0DBC,11,True,3,False,0.1624816509687611,0.05514195269893907,0.16157421185886267,0.010281767672093656,0.022538355159631138,0.06157894736842105,0.049712313003452246,-19.0,-49.0,-1,0,-0.1428571428571429,-3,1,0,0,-0.6567460317460316,-0.3015873015873014
0007CB2407,11,True,3,False,-0.0051224997547709705,-0.023877145085868523,0.016836746771302424,0.02286971608900823,0.002396635728229554,0.029254701648479237,0.10261824324324326,-36.0,-42.0,1,1,-0.1428571428571428,3,5,0,0,0.13571428571428523,0.6726190476190474
0007F2B3FF,11,False,3,False,-0.0797549927327158,0.0,-0.14290560445036282,0.021484291081579343,-0.02116356957711618,0.03861832224844455,0.09993515966931432,-96.0,-130.0,1,0,0.0,5,1,0,0,0.49880952380952337,0.12777777777777732
0007F2B59E,11,False,3,True,0.027959769429044212,0.2604064663825457,0.08547327386837467,0.00829075477752561,0.023660085591605692,0.03475609756097561,0.043580131208997175,-35.0,-26.0,1,0,0.0,5,1,0,0,0.43412698412698436,0.12777777777777732
0007F2B8A2,11,True,3,False,-0.10742087306118098,-0.16889499751994724,-0.09833532537874934,-0.0827452040717418,-0.01740911858594109,0.04960317460317462,0.012834224598930494,-94.0,-101.0,0,0,0.009523809523809379,2,2,0,0,0.16666666666666696,0.26785714285714324
0007F2B9FC,11,False,3,False,-0.009670378514161748,-0.06735179848297682,0.02799972105220777,-0.04326656190376671,0.0028177753280839504,0.0980819529206626,0.050420168067226906,-23.0,-53.0,1,1,0.11428571428571432,5,8,0,0,0.6726190476190474,1.178571428571428
0007F2E37E,11,False,3,True,0.0,0.10051932135972153,0.0,-0.010472307346787502,0.010006072226128399,0.054910714285714285,-0.026743430216361774,-86.0,-29.0,-1,0,-0.13333333333333341,-3,1,0,0,-0.75,-0.2936507936507926
0007F2ED4,11,False,3,False,-0.1269637117597994,-0.06276026836317516,-0.11798653192274494,-0.08659748909253961,-0.01519231124335544,0.08166969147005443,0.11153846153846153,-54.0,-59.0,0,0,-0.4,-3,1,0,0,-0.9781746031746037,-0.12896825396825484
0007CB0A48,12,False,3,True,-0.019850638536073495,0.25814692709405085,-0.0027235435083328152,0.007953066393896036,0.009424397787153704,-0.05,-0.09042421235425453,116.0,119.0,0,2,-0.02777777777777779,-4,4,0,0,-0.20000000000000018,0.06666666666666554
0007CB0AD4,12,False,3,False,-0.1042106837109229,-0.1409916476920281,-0.1150482858014269,0.006219951843766003,-0.013015367459562888,-0.04113415150232755,-0.039285714285714285,51.0,-1.0,0,-3,-0.02777777777777779,1,-12,0,0,-0.20000000000000018,-0.8773809523809515
0007CB2ED2,12,False,3,True,0.08686804734496778,0.0,0.0,0.00891998612359779,-0.0005161353115820944,-0.048190045248868774,-0.06743119266055045,126.0,50.0,-1,0,-0.015873015873015817,-7,0,0,0,-0.6999999999999993,-0.01111111111111196
0007CB321B,12,False,3,False,0.03159841370566496,0.05688304067308492,0.04820824948739086,0.02801080871678302,0.008403143534555638,-0.10483870967741934,-0.07792207792207792,38.0,29.0,0,1,0.0,1,3,0,0,0.41349206349206424,0.3480158730158722
0007CB39C9,12,False,3,False,-0.2496465148350644,0.016399372743669594,-0.24855965027017024,-0.035119156189849954,-0.026913160868457048,-0.07756531106921627,-0.02053455019556713,-10.0,21.0,0,-1,-0.09999999999999998,-1,-5,0,0,-0.32738095238095166,-0.48888888888888893
0007CB464C,12,True,3,False,-0.19640745524834835,0.24844171745963517,-0.15106402607150815,0.004415157866358932,-0.009718555355006639,-0.10454545454545455,-0.035405192761605045,41.0,73.0,0,1,-0.06666666666666665,-3,2,0,0,-0.30436507936507873,0.1642857142857146
0007F2B770,12,False,3,False,0.0566098221771511,-0.03768382482170507,0.020420782868253273,0.11645817106938278,0.014328995459897166,-0.02870544090056286,-0.028929604628736755,64.0,27.0,-1,-1,-0.10476190476190472,-7,-8,0,0,-1.15595238095238,-1.1694444444444443
0007F2B957,12,True,3,False,-0.11203231825659399,0.3602754575793594,-0.01858010890815376,-0.00832798822482328,-0.001662541667997633,-0.04406130268199235,-0.05807027992852888,59.0,97.0,0,-1,-0.09523809523809534,-1,-6,0,0,-0.2607142857142861,-0.6424603174603174
0007F2BA9B,12,False,3,False,-0.12791770030294836,0.13760273041694293,-0.0792662140390526,0.00021045182414031194,0.00889935964176089,-0.08216783216783216,-0.06259248298313111,52.0,71.0,0,0,-0.02857142857142858,-2,0,0,0,-0.18333333333333357,-0.0174603174603174
0007F2CA05,12,False,3,False,0.06363530253894431,0.3331642328984311,0.07468106147595957,0.023503842111471995,0.010769864239239098,-0.109375,-0.10096153846153846,48.0,99.0,0,0,-0.06666666666666665,-3,-2,0,0,-0.40952380952380985,-0.24603174603174605
0007CA3B1C,13,False,3,False,-0.2742319630635148,0.09955654721134732,0.0,0.029740459746226744,-0.016724113168573362,0.11368421052631578,0.011961722488038229,-37.0,-13.0,-2,-3,-0.07539682539682535,-11,-11,0,-2,-1.0861111111111104,-0.7694444444444457
0007CB1E1F,13,False,3,False,0.4857480936235844,-0.29581468138132,0.4282568403925855,0.04494419118609272,0.04713840154730618,-0.14035087719298245,0.30434782608695654,5.0,-10.0,0,3,0.033333333333333326,-4,7,0,-2,0.29325396825396854,1.020634920634921
0007CB2183,13,True,3,False,-0.16651830754410915,-0.12643398153214105,-0.23560648966354508,0.2012681910650851,-0.03726829898322531,,-0.016304347826086973,-13.0,-8.0,-3,-2,,-17,-13,-43,0,-2.64047619047619,-2.2345238095238096
0007CB2277,13,True,3,False,-0.3012559065443245,-0.6751942677977166,-0.36877556332754546,-0.02978388736788129,-0.049409841261618626,0.034090909090909116,0.23809523809523808,-33.0,-46.0,-1,-3,-0.15000000000000002,-9,-17,0,-2,-1.182539682539682,-1.530158730158731
0007CB3D9B,13,False,3,False,-0.3381437118364679,-0.44941902388409266,-0.4289531542735895,0.08686720351808808,-0.05848639012238625,0.20675675675675675,0.02974828375286037,-28.0,-28.0,-3,-2,0.19047619047619058,-15,-11,0,-2,-1.9464285714285707,-1.4027777777777772
0007CB3F5E,13,False,3,False,-0.21071078845219227,-0.35309913236972484,-0.2184574460751032,0.034311824310199024,-0.003460479020696669,0.17832167832167833,0.011904761904761862,-26.0,-26.0,0,-1,-0.12380952380952392,-6,-7,0,-2,-0.8932539682539691,-0.36309523809523814
0007CB6BC3,13,False,3,False,-0.3383321815856327,-0.7016091345150477,-0.4175132593569226,-0.07290387744818466,-0.050880450778829425,0.3,0.30666666666666664,-34.0,-36.0,0,-1,-0.16190476190476188,-8,-9,0,-2,-1.139682539682541,-0.6313492063492054
0007F2945F,13,False,3,False,0.7853108008278242,0.18472436107863177,0.6972385805467816,0.08959263704001441,0.08864784327816275,0.023684210526315752,0.07928388746803067,9.0,-1.0,0,-1,0.01904761904761898,-7,-5,0,-2,-0.8777777777777782,0.12301587301587258
0007F2B8A6,13,True,3,False,0.12947202962729518,0.2655079831032431,0.05253887686894182,0.18821533007823243,0.015822540298816544,0.0,-0.07894736842105265,-4.0,4.0,-1,0,-0.4,-15,-5,0,-2,-1.9535714285714287,-0.5218253968253963
0007F2E455,13,True,3,False,0.231704210500848,0.6574752725234999,0.39162627069013634,-0.05888572850148721,0.06462078821104422,0.25155279503105593,0.14,6.0,9.0,0,0,-0.05714285714285716,-8,-3,0,-2,-0.8162698412698415,0.13174603174603128
0007CB0CDD,14,False,3,False,0.08172840873834683,0.57133499709043,-0.04380251173675298,0.05702814828109537,0.024538544551731517,0.0,-0.1772727272727273,-5.0,-3.0,-1,-2,-0.015873015873015817,-4,-11,0,0,-0.3333333333333339,-1.2015873015873018
0007CB0F67,14,False,3,False,0.013758570470556397,-0.06793650231354037,-0.10059324499431063,0.05183212027544931,-0.044872613978137736,-0.17142857142857143,-0.12032085561497324,-9.0,-12.0,-2,1,-0.2333333333333334,-13,2,0,0,-1.323809523809523,0.053968253968253777
0007CB48B4,14,False,3,False,0.4847622785553769,-0.14081189429168206,0.14229377169174962,0.02587555348723386,0.033779835778545486,-0.10869565217391303,0.0,-18.0,-12.0,-3,2,-0.08730158730158732,-17,7,0,0,-1.227380952380952,0.43055555555555536
0007CB6DFA,14,True,3,False,-0.6526395275652206,0.5892792182004936,-0.4787517119651997,-0.044165708755177835,-0.08272719792022107,0.017786561264822143,0.05357142857142855,-54.0,-14.0,0,0,-0.04761904761904756,0,-4,0,0,0.3388888888888886,-0.33333333333333215
0007F29741,14,False,3,False,-0.08585328064893688,-0.16001550742385193,-0.11614456169005537,0.19997281969877773,-0.013135426493202738,0.034090909090909116,-0.09868421052631576,-8.0,-8.0,-2,-3,0.0,-12,-19,0,0,-1.9404761904761898,-2.8559523809523806
0007F2B88A,14,False,3,False,0.13174319304408216,0.2161845718723476,0.1961973535880361,0.0015247574439382072,0.03928597894132284,0.0824175824175824,-0.15441176470588236,7.0,2.0,3,0,-0.01904761904761898,13,-6,0,0,1.8908730158730158,-0.21984126984126906
0007F2C687,14,False,3,False,0.08380702283067853,0.0541451253637073,-0.1879938658373213,-0.029212305739907296,-0.0816239782899208,-0.09000000000000002,-0.11344537815126055,-31.0,0.0,-1,-2,0.050000000000000044,-1,-13,0,0,0.13412698412698454,-1.6003968253968255
0007F2EEFA,14,False,3,False,0.09233100488534245,-0.8625886155360335,-0.10873024855196037,-0.014769781194292286,0.014903974294010434,-0.24230769230769228,0.21634615384615385,-4.0,-45.0,0,-2,-0.10952380952380947,-3,-15,0,0,-0.46825396825396837,-1.8642857142857139
0007F2F26A,14,False,3,False,0.6029156731030761,0.3643436179019435,0.45974385034927034,0.02095879197256645,0.0851603042479083,-0.20905923344947733,-0.25384615384615383,6.0,-13.0,0,0,0.06666666666666654,0,-3,0,0,0.4206349206349209,-0.2055555555555557
0007F2F283,14,True,3,False,0.2530767614158923,0.06767819716201118,0.06773023434952058,-0.058476383252018316,0.02469057886796372,0.0803571428571429,-0.026666666666666672,-6.0,-17.0,0,0,-0.06190476190476191,-3,-4,0,0,-0.14285714285714324,-0.3988095238095237
0007CA3A72,15,True,3,False,-0.012744476376399555,0.07607745821617631,-0.023383572676566933,0.05564359116472345,-0.002826300192112892,-0.04720924514384067,-0.05970718316303187,72.0,143.0,1,-1,,6,2,45,0,0.49404761904761885,0.36785714285714266
0007CB0B74,15,False,3,False,0.16227614732066725,0.0013334237278207484,0.1509649437159273,0.06825370560878091,0.022118629235288477,-0.06823446823446823,-0.031730769230769236,263.0,258.0,6,5,0.16666666666666669,24,13,44,0,3.3753968253968254,2.025396825396826
0007CB0DBC,15,True,3,True,0.0960768201586032,0.0,0.0626405740389373,-0.010125079727305364,0.01238073897031336,-0.040495110024449874,-0.021251035625517813,612.0,595.0,0,1,0.07142857142857151,4,3,0,1,0.5333333333333332,-0.17499999999999982
0007CB2407,15,True,3,False,0.10201919019877081,0.20765729859887982,0.0869157288920629,0.05646845105139109,0.018242774070594034,-0.012147009966777408,-0.043751620430386315,400.0,478.0,-1,2,0.08571428571428574,0,8,0,1,0.4107142857142847,0.4722222222222223
0007F2B3FF,15,False,3,False,-0.15217266523176734,-0.3603398147565815,-0.20377310900092274,-0.020115663340587286,-0.03416321469543847,-0.0046641791044776115,-0.016937799043062196,-2.0,-50.0,-2,-4,0.2857142857142857,-3,-16,0,1,-0.9666666666666668,-2.534126984126984
0007F2B59E,15,False,3,False,-0.05416380879404392,-0.06610487136133736,-0.04528810936574265,-0.013870911325263746,-0.006239548140361567,-0.05661971830985915,-0.02263043933785011,57.0,12.0,1,0,0.0,6,1,0,1,0.9301587301587304,0.08611111111111036
0007F2B8A2,15,True,3,False,0.02084569984951201,0.15844677672702107,0.010659522949030942,0.0701704425865105,0.005884805310856653,-0.03958664546899841,-0.06302521008403361,220.0,318.0,0,3,0.06190476190476191,2,12,0,1,0.8742063492063492,1.2063492063492056
0007F2B9FC,15,False,3,False,-0.21809538880381282,-0.1836516141183559,-0.24662683748593217,-0.04108677327396448,-0.036242830273973584,-0.005939689308559246,-0.009500351864883884,13.0,34.0,-1,-2,0.23333333333333328,-3,-10,0,1,-0.7773809523809527,-1.8845238095238095
0007F2E37E,15,False,3,True,-0.031065303540554923,0.21739433409454856,-0.016696253448601373,0.014573824297348437,0.014616189325321521,-0.014204545454545456,-0.04170783345095272,546.0,509.0,0,0,0.0,4,1,0,1,0.5734126984126995,-0.17063492063492092
0007F2E3D4,15,False,3,True,0.004379029197635331,0.1384321143401025,-0.003542721997005338,0.007983093392871288,0.00622875638951248,-0.030793905372894947,-0.018091125670041695,571.0,455.0,0,0,0.0,4,-2,0,1,0.5734126984126995,-0.6595238095238098
0007CA3B1C,16,False,3,False,0.22037020046980677,0.13100129548780226,0.37807616999767274,-0.036990499191730086,0.04226713849365757,0.2074795081967213,0.2043031977891828,-140.0,-107.0,3,4,0.04761904761904767,18,19,0,0,2.3535714285714286,1.9269841269841255
0007CB1E1F,16,False,3,False,0.417194536851629,-0.33756282990542913,0.44749633714898474,-0.034641689493343564,0.03616714868089793,0.21758546350477365,0.2200956937799043,-135.0,-222.0,4,4,0.36666666666666664,23,22,0,0,2.744444444444445,2.488095238095238
0007CB2183,16,True,3,False,0.0447695666601991,-0.0939180541945937,0.104242786491137,-0.06010704858592136,0.004990891180751945,0.4635989010989011,0.28534303534303534,-78.0,-128.0,2,3,0.13333333333333341,14,20,0,0,2.2297619047619044,2.5234126984126983
0007CB2277,16,True,3,False,-0.03804008806583026,-0.33037379429638813,-0.09212505822070166,-0.07405124609588459,-0.02892881031789713,0.28655119714722366,0.30339622641509434,-201.0,-207.0,0,-1,0.20000000000000007,10,3,0,0,1.0210317460317464,-0.014285714285714235
0007CB3D9B,16,False,3,False,0.6513323304133738,-0.6515364508385524,0.41917406575724503,-0.08512232425696858,0.026916416051976227,0.28007889546351084,0.2702922077922078,-193.0,-284.0,2,-1,-0.13333333333333341,12,-2,0,0,0.5515873015873023,-0.6488095238095246
0007CB3F5E,16,False,3,False,0.04545489880799303,-0.3340257586588329,0.03191791932321264,-0.05645106165705066,-0.02865741644025581,0.19296352255557953,0.2577464788732394,-343.0,-257.0,0,1,0.19047619047619047,9,7,0,0,0.897222222222223,0.42420634920634903
0007CB6BC3,16,False,3,False,0.0019236147930831726,-0.15414268229610634,0.04997262026167615,-0.046280808603455625,-0.0015970821797672147,0.33281972265023113,0.3353204172876304,-142.0,-135.0,1,1,0.19999999999999996,8,10,0,0,0.7511904761904762,1.0130952380952385
0007F2945F,16,False,3,False,0.3937277932509973,-0.2678776774585638,0.3326259908537298,-0.04517649878463653,0.025988143890911197,0.17849504180439435,0.17644999416501342,-161.0,-200.0,0,1,-0.13333333333333341,6,10,0,0,0.27500000000000036,0.48888888888888893
0007F2B8A6,16,True,3,False,0.09780454408483047,-0.4592711233779718,0.11708821527421043,-0.03690918496411927,-0.003913155584696737,0.2066413662239089,0.2590909090909091,-154.0,-270.0,0,0,0.30000000000000004,8,4,0,0,0.8797619047619047,-0.08174603174603234
0007F2E455,16,True,3,False,-0.4275652913048382,0.24137523754113988,-0.05280347115372175,-0.021007009079781536,-0.07323327377557803,0.3104325699745547,0.30343300110741966,-665.0,-402.0,0,0,0.34285714285714275,8,5,0,0,0.84484126984127,0.08492063492063462
0007CB0CDD,17,False,3,False,0.16426481758103995,0.0,0.14846407635914882,0.1533459351117505,0.03615058547400869,-0.08752515090543259,-0.03742661448140902,98.0,115.0,2,1,-0.03571428571428581,8,2,0,0,0.8936507936507931,0.16111111111111143
0007CB0F67,17,False,3,False,-0.08652352649443484,-0.05535436393738402,-0.06938654079921103,0.018641507871866525,-0.007447439141924597,-0.007662835249042141,-0.043109801031687545,41.0,26.0,-1,1,0.02777777777777779,-4,2,0,0,-0.21111111111111036,-0.17857142857142883
0007CB48B4,17,False,3,False,-0.055656401628346064,-0.1855828918953869,-0.11897658539116729,0.020452219188832887,-0.0010253615984053832,-0.09894517902243351,-0.0564935064935065,56.0,46.0,0,1,-0.02777777777777779,-2,6,0,0,-0.27261904761904887,0.5888888888888895
0007CB6DFA,17,True,3,False,0.09052905136759248,-0.016016390291659632,0.03556797303323794,0.06780181059860085,0.0033770570718277965,-0.0033936651583710564,-0.06986774008050603,37.0,45.0,2,2,-0.03809523809523818,10,7,0,0,1.4888888888888885,0.8936507936507931
0007F29741,17,False,3,False,-0.3816158714962431,-0.4989662796857531,-0.43339555833024446,-0.016309538660614353,-0.0492244244483347,0.08406593406593404,0.01567164179104477,-35.0,-22.0,-3,-1,0.15476190476190477,-7,-4,0,0,-0.7345238095238091,-1.0134920634920634
0007F2B88A,17,False,3,False,0.09027884344183995,-0.05815086175910028,0.05219443163860743,0.1035729435237076,0.006947006398789951,-0.033594624860022404,-0.08322824716267341,38.0,19.0,0,-1,0.2333333333333334,4,-3,0,0,0.38253968253968296,-0.5337301587301582
0007F2C687,17,False,3,False,0.4179718015217485,-0.16341225926087322,0.3882878298136878,0.1267677521498437,0.04968124563681507,-0.07092198581560283,0.04666666666666666,105.0,44.0,1,-1,0.059523809523809534,7,-4,0,0,0.6531746031746035,-0.2746031746031754
0007F2EEFA,17,False,3,False,-0.3351779821052131,-0.24049352069937557,-0.41623529047261015,-0.05265657773195359,-0.04369694230527335,0.021678040947410687,-0.03584558823529413,-18.0,18.0,0,-1,-0.06666666666666654,0,-3,0,0,-0.3464285714285724,-0.44444444444444375
0007F2F26A,17,False,3,False,0.15316813820875785,0.020075991598329623,0.15004703498436145,0.057163281185998116,0.02861970761181086,-0.05555555555555555,-0.06842576028622539,82.0,90.0,0,0,0.06666666666666676,3,-1,0,0,0.5404761904761903,-0.21825396825396837
0007F2F283,17,True,3,False,-0.186073165290079,-0.02809658189356007,-0.21844222283472448,0.052469243892418804,-0.02338143469931442,0.04072398190045248,-0.032055630936227944,13.0,36.0,0,0,0.23809523809523814,3,0,0,0,0.5710317460317462,-0.1075396825396826
